3.11,0.999065
3.111,0.999068
3.112,0.999071
3.113,0.999074
3.114,0.999077
3.115,0.99908
3.116,0.999083
3.117,0.999086
3.118,0.99909
3.119,0.999093
3.12,0.999096
3.121,0.999099
3.122,0.999102
3.123,0.999105
3.124,0.999108
3.125,0.999111
3.126,0.999114
3.127,0.999117
3.128,0.99912
3.129,0.999123
3.13,0.999126
3.131,0.999129
3.132,0.999132
3.133,0.999135
3.134,0.999138
3.135,0.999141
3.136,0.999144
3.137,0.999147
3.138,0.999149
3.139,0.999152
3.14,0.999155
3.141,0.999158
3.142,0.999161
3.143,0.999164
3.144,0.999167
3.145,0.99917
3.146,0.999172
3.147,0.999175
3.148,0.999178
3.149,0.999181
3.15,0.999184
3.151,0.999186
3.152,0.999189
3.153,0.999192
3.154,0.999195
3.155,0.999197
3.156,0.9992
3.157,0.999203
3.158,0.999206
3.159,0.999208
3.16,0.999211
3.161,0.999214
3.162,0.999217
3.163,0.999219
3.164,0.999222
3.165,0.999225
3.166,0.999227
3.167,0.99923
3.168,0.999233
3.169,0.999235
3.17,0.999238
3.171,0.99924
3.172,0.999243
3.173,0.999246
3.174,0.999248
3.175,0.999251
3.176,0.999253
3.177,0.999256
3.178,0.999259
3.179,0.999261
3.18,0.999264
3.181,0.999266
3.182,0.999269
3.183,0.999271
3.184,0.999274
3.185,0.999276
3.186,0.999279
3.187,0.999281
3.188,0.999284
3.189,0.999286
3.19,0.999289
3.191,0.999291
3.192,0.999294
3.193,0.999296
3.194,0.999298
3.195,0.999301
3.196,0.999303
3.197,0.999306
3.198,0.999308
3.199,0.99931
3.2,0.999313
3.201,0.999315
3.202,0.999318
3.203,0.99932
3.204,0.999322
3.205,0.999325
3.206,0.999327
3.207,0.999329
3.208,0.999332
3.209,0.999334
3.21,0.999336
3.211,0.999339
3.212,0.999341
3.213,0.999343
3.214,0.999345
3.215,0.999348
3.216,0.99935
3.217,0.999352
3.218,0.999355
3.219,0.999357
3.22,0.999359
3.221,0.999361
3.222,0.999363
3.223,0.999366
3.224,0.999368
3.225,0.99937
3.226,0.999372
3.227,0.999375
3.228,0.999377
3.229,0.999379
3.23,0.999381
3.231,0.999383
3.232,0.999385
3.233,0.999387
3.234,0.99939
3.235,0.999392
3.236,0.999394
3.237,0.999396
3.238,0.999398
3.239,0.9994
3.24,0.999402
3.241,0.999404
3.242,0.999407
3.243,0.999409
3.244,0.999411
3.245,0.999413
3.246,0.999415
3.247,0.999417
3.248,0.999419
3.249,0.999421
3.25,0.999423
3.251,0.999425
3.252,0.999427
3.253,0.999429
3.254,0.999431
3.255,0.999433
3.256,0.999435
3.257,0.999437
3.258,0.999439
3.259,0.999441
3.26,0.999443
3.261,0.999445
3.262,0.999447
3.263,0.999449
3.264,0.999451
3.265,0.999453
3.266,0.999455
3.267,0.999457
3.268,0.999458
3.269,0.99946
3.27,0.999462
3.271,0.999464
3.272,0.999466
3.273,0.999468
3.274,0.99947
3.275,0.999472
3.276,0.999474
3.277,0.999475
3.278,0.999477
3.279,0.999479
3.28,0.999481
3.281,0.999483
3.282,0.999485
3.283,0.999486
3.284,0.999488
3.285,0.99949
3.286,0.999492
3.287,0.999494
3.288,0.999495
3.289,0.999497
3.29,0.999499
3.291,0.999501
3.292,0.999503
3.293,0.999504
3.294,0.999506
3.295,0.999508
3.296,0.99951
3.297,0.999511
3.298,0.999513
3.299,0.999515
3.3,0.999517
3.301,0.999518
3.302,0.99952
3.303,0.999522
3.304,0.999523
3.305,0.999525
3.306,0.999527
3.307,0.999528
3.308,0.99953
3.309,0.999532
3.31,0.999534
3.311,0.999535
3.312,0.999537
3.313,0.999538
3.314,0.99954
3.315,0.999542
3.316,0.999543
3.317,0.999545
3.318,0.999547
3.319,0.999548
3.32,0.99955
3.321,0.999552
3.322,0.999553
3.323,0.999555
3.324,0.999556
3.325,0.999558
3.326,0.999559
3.327,0.999561
3.328,0.999563
3.329,0.999564
3.33,0.999566
3.331,0.999567
3.332,0.999569
3.333,0.99957
3.334,0.999572
3.335,0.999573
3.336,0.999575
3.337,0.999577
3.338,0.999578
3.339,0.99958
3.34,0.999581
3.341,0.999583
3.342,0.999584
3.343,0.999586
3.344,0.999587
3.345,0.999589
3.346,0.99959
3.347,0.999592
3.348,0.999593
3.349,0.999594
3.35,0.999596
3.351,0.999597
3.352,0.999599
3.353,0.9996
3.354,0.999602
3.355,0.999603
3.356,0.999605
3.357,0.999606
3.358,0.999607
3.359,0.999609
3.36,0.99961
3.361,0.999612
3.362,0.999613
3.363,0.999614
3.364,0.999616
3.365,0.999617
3.366,0.999619
3.367,0.99962
3.368,0.999621
3.369,0.999623
3.37,0.999624
3.371,0.999626
3.372,0.999627
3.373,0.999628
3.374,0.99963
3.375,0.999631
3.376,0.999632
3.377,0.999634
3.378,0.999635
3.379,0.999636
3.38,0.999638
3.381,0.999639
3.382,0.99964
3.383,0.999641
3.384,0.999643
3.385,0.999644
3.386,0.999645
3.387,0.999647
3.388,0.999648
3.389,0.999649
3.39,0.999651
3.391,0.999652
3.392,0.999653
3.393,0.999654
3.394,0.999656
3.395,0.999657
3.396,0.999658
3.397,0.999659
3.398,0.999661
3.399,0.999662
3.4,0.999663
3.401,0.999664
3.402,0.999666
3.403,0.999667
3.404,0.999668
3.405,0.999669
3.406,0.99967
3.407,0.999672
3.408,0.999673
3.409,0.999674
3.41,0.999675
3.411,0.999676
3.412,0.999678
3.413,0.999679
3.414,0.99968
3.415,0.999681
3.416,0.999682
3.417,0.999683
3.418,0.999685
3.419,0.999686
3.42,0.999687
3.421,0.999688
3.422,0.999689
3.423,0.99969
3.424,0.999691
3.425,0.999693
3.426,0.999694
3.427,0.999695
3.428,0.999696
3.429,0.999697
3.43,0.999698
3.431,0.999699
3.432,0.9997
3.433,0.999702
3.434,0.999703
3.435,0.999704
3.436,0.999705
3.437,0.999706
3.438,0.999707
3.439,0.999708
3.44,0.999709
3.441,0.99971
3.442,0.999711
3.443,0.999712
3.444,0.999713
3.445,0.999714
3.446,0.999716
3.447,0.999717
3.448,0.999718
3.449,0.999719
3.45,0.99972
3.451,0.999721
3.452,0.999722
3.453,0.999723
3.454,0.999724
3.455,0.999725
3.456,0.999726
3.457,0.999727
3.458,0.999728
3.459,0.999729
3.46,0.99973
3.461,0.999731
3.462,0.999732
3.463,0.999733
3.464,0.999734
3.465,0.999735
3.466,0.999736
3.467,0.999737
3.468,0.999738
3.469,0.999739
3.47,0.99974
3.471,0.999741
3.472,0.999742
3.473,0.999743
3.474,0.999744
3.475,0.999745
3.476,0.999746
3.477,0.999746
3.478,0.999747
3.479,0.999748
3.48,0.999749
3.481,0.99975
3.482,0.999751
3.483,0.999752
3.484,0.999753
3.485,0.999754
3.486,0.999755
3.487,0.999756
3.488,0.999757
3.489,0.999758
3.49,0.999758
3.491,0.999759
3.492,0.99976
3.493,0.999761
3.494,0.999762
3.495,0.999763
3.496,0.999764
3.497,0.999765
3.498,0.999766
3.499,0.999766
3.5,0.999767
3.501,0.999768
3.502,0.999769
3.503,0.99977
3.504,0.999771
3.505,0.999772
3.506,0.999773
3.507,0.999773
3.508,0.999774
3.509,0.999775
3.51,0.999776
3.511,0.999777
3.512,0.999778
3.513,0.999778
3.514,0.999779
3.515,0.99978
3.516,0.999781
3.517,0.999782
3.518,0.999783
3.519,0.999783
3.52,0.999784
3.521,0.999785
3.522,0.999786
3.523,0.999787
3.524,0.999787
3.525,0.999788
3.526,0.999789
3.527,0.99979
3.528,0.999791
3.529,0.999791
3.53,0.999792
3.531,0.999793
3.532,0.999794
3.533,0.999795
3.534,0.999795
3.535,0.999796
3.536,0.999797
3.537,0.999798
3.538,0.999798
3.539,0.999799
3.54,0.9998
3.541,0.999801
3.542,0.999801
3.543,0.999802
3.544,0.999803
3.545,0.999804
3.546,0.999804
3.547,0.999805
3.548,0.999806
3.549,0.999807
3.55,0.999807
3.551,0.999808
3.552,0.999809
3.553,0.99981
3.554,0.99981
3.555,0.999811
3.556,0.999812
3.557,0.999812
3.558,0.999813
3.559,0.999814
3.56,0.999815
3.561,0.999815
3.562,0.999816
3.563,0.999817
3.564,0.999817
3.565,0.999818
3.566,0.999819
3.567,0.999819
3.568,0.99982
3.569,0.999821
3.57,0.999822
3.571,0.999822
3.572,0.999823
3.573,0.999824
3.574,0.999824
3.575,0.999825
3.576,0.999826
3.577,0.999826
3.578,0.999827
3.579,0.999828
3.58,0.999828
3.581,0.999829
3.582,0.99983
3.583,0.99983
3.584,0.999831
3.585,0.999831
3.586,0.999832
3.587,0.999833
3.588,0.999833
3.589,0.999834
3.59,0.999835
3.591,0.999835
3.592,0.999836
3.593,0.999837
3.594,0.999837
3.595,0.999838
3.596,0.999838
3.597,0.999839
3.598,0.99984
3.599,0.99984
3.6,0.999841
3.601,0.999841
3.602,0.999842
3.603,0.999843
3.604,0.999843
3.605,0.999844
3.606,0.999845
3.607,0.999845
3.608,0.999846
3.609,0.999846
3.61,0.999847
3.611,0.999847
3.612,0.999848
3.613,0.999849
3.614,0.999849
3.615,0.99985
3.616,0.99985
3.617,0.999851
3.618,0.999852
3.619,0.999852
3.62,0.999853
3.621,0.999853
3.622,0.999854
3.623,0.999854
3.624,0.999855
3.625,0.999856
3.626,0.999856
3.627,0.999857
3.628,0.999857
3.629,0.999858
3.63,0.999858
3.631,0.999859
3.632,0.999859
3.633,0.99986
3.634,0.99986
3.635,0.999861
3.636,0.999862
3.637,0.999862
3.638,0.999863
3.639,0.999863
3.64,0.999864
3.641,0.999864
3.642,0.999865
3.643,0.999865
3.644,0.999866
3.645,0.999866
3.646,0.999867
3.647,0.999867
3.648,0.999868
3.649,0.999868
3.65,0.999869
3.651,0.999869
3.652,0.99987
3.653,0.99987
3.654,0.999871
3.655,0.999871
3.656,0.999872
3.657,0.999872
3.658,0.999873
3.659,0.999873
3.66,0.999874
3.661,0.999874
3.662,0.999875
3.663,0.999875
3.664,0.999876
3.665,0.999876
3.666,0.999877
3.667,0.999877
3.668,0.999878
3.669,0.999878
3.67,0.999879
3.671,0.999879
3.672,0.99988
3.673,0.99988
3.674,0.999881
3.675,0.999881
3.676,0.999882
3.677,0.999882
3.678,0.999882
3.679,0.999883
3.68,0.999883
3.681,0.999884
3.682,0.999884
3.683,0.999885
3.684,0.999885
3.685,0.999886
3.686,0.999886
3.687,0.999887
3.688,0.999887
3.689,0.999887
3.69,0.999888
3.691,0.999888
3.692,0.999889
3.693,0.999889
3.694,0.99989
3.695,0.99989
3.696,0.99989
3.697,0.999891
3.698,0.999891
3.699,0.999892
3.7,0.999892
3.701,0.999893
3.702,0.999893
3.703,0.999893
3.704,0.999894
3.705,0.999894
3.706,0.999895
3.707,0.999895
3.708,0.999896
3.709,0.999896
3.71,0.999896
3.711,0.999897
3.712,0.999897
3.713,0.999898
3.714,0.999898
3.715,0.999898
3.716,0.999899
3.717,0.999899
3.718,0.9999
3.719,0.9999
3.72,0.9999
3.721,0.999901
3.722,0.999901
3.723,0.999902
3.724,0.999902
3.725,0.999902
3.726,0.999903
3.727,0.999903
3.728,0.999903
3.729,0.999904
3.73,0.999904
3.731,0.999905
3.732,0.999905
3.733,0.999905
3.734,0.999906
3.735,0.999906
3.736,0.999907
3.737,0.999907
3.738,0.999907
3.739,0.999908
3.74,0.999908
3.741,0.999908
3.742,0.999909
3.743,0.999909
3.744,0.999909
3.745,0.99991
3.746,0.99991
3.747,0.999911
3.748,0.999911
3.749,0.999911
3.75,0.999912
3.751,0.999912
3.752,0.999912
3.753,0.999913
3.754,0.999913
3.755,0.999913
3.756,0.999914
3.757,0.999914
3.758,0.999914
3.759,0.999915
3.76,0.999915
3.761,0.999915
3.762,0.999916
3.763,0.999916
3.764,0.999916
3.765,0.999917
3.766,0.999917
3.767,0.999917
3.768,0.999918
3.769,0.999918
3.77,0.999918
3.771,0.999919
3.772,0.999919
3.773,0.999919
3.774,0.99992
3.775,0.99992
3.776,0.99992
3.777,0.999921
3.778,0.999921
3.779,0.999921
3.78,0.999922
3.781,0.999922
3.782,0.999922
3.783,0.999923
3.784,0.999923
3.785,0.999923
3.786,0.999923
3.787,0.999924
3.788,0.999924
3.789,0.999924
3.79,0.999925
3.791,0.999925
3.792,0.999925
3.793,0.999926
3.794,0.999926
3.795,0.999926
3.796,0.999926
3.797,0.999927
3.798,0.999927
3.799,0.999927
3.8,0.999928
3.801,0.999928
3.802,0.999928
3.803,0.999929
3.804,0.999929
3.805,0.999929
3.806,0.999929
3.807,0.99993
3.808,0.99993
3.809,0.99993
3.81,0.999931
3.811,0.999931
3.812,0.999931
3.813,0.999931
3.814,0.999932
3.815,0.999932
3.816,0.999932
3.817,0.999932
3.818,0.999933
3.819,0.999933
3.82,0.999933
3.821,0.999934
3.822,0.999934
3.823,0.999934
3.824,0.999934
3.825,0.999935
3.826,0.999935
3.827,0.999935
3.828,0.999935
3.829,0.999936
3.83,0.999936
3.831,0.999936
3.832,0.999936
3.833,0.999937
3.834,0.999937
3.835,0.999937
3.836,0.999937
3.837,0.999938
3.838,0.999938
3.839,0.999938
3.84,0.999938
3.841,0.999939
3.842,0.999939
3.843,0.999939
3.844,0.999939
3.845,0.99994
3.846,0.99994
3.847,0.99994
3.848,0.99994
3.849,0.999941
3.85,0.999941
3.851,0.999941
3.852,0.999941
3.853,0.999942
3.854,0.999942
3.855,0.999942
3.856,0.999942
3.857,0.999943
3.858,0.999943
3.859,0.999943
3.86,0.999943
3.861,0.999944
3.862,0.999944
3.863,0.999944
3.864,0.999944
3.865,0.999944
3.866,0.999945
3.867,0.999945
3.868,0.999945
3.869,0.999945
3.87,0.999946
3.871,0.999946
3.872,0.999946
3.873,0.999946
3.874,0.999946
3.875,0.999947
3.876,0.999947
3.877,0.999947
3.878,0.999947
3.879,0.999948
3.88,0.999948
3.881,0.999948
3.882,0.999948
3.883,0.999948
3.884,0.999949
3.885,0.999949
3.886,0.999949
3.887,0.999949
3.888,0.999949
3.889,0.99995
3.89,0.99995
3.891,0.99995
3.892,0.99995
3.893,0.99995
3.894,0.999951
3.895,0.999951
3.896,0.999951
3.897,0.999951
3.898,0.999952
3.899,0.999952
3.9,0.999952
3.901,0.999952
3.902,0.999952
3.903,0.999952
3.904,0.999953
3.905,0.999953
3.906,0.999953
3.907,0.999953
3.908,0.999953
3.909,0.999954
3.91,0.999954
3.911,0.999954
3.912,0.999954
3.913,0.999954
3.914,0.999955
3.915,0.999955
3.916,0.999955
3.917,0.999955
3.918,0.999955
3.919,0.999956
3.92,0.999956
3.921,0.999956
3.922,0.999956
3.923,0.999956
3.924,0.999956
3.925,0.999957
3.926,0.999957
3.927,0.999957
3.928,0.999957
3.929,0.999957
3.93,0.999958
3.931,0.999958
3.932,0.999958
3.933,0.999958
3.934,0.999958
3.935,0.999958
3.936,0.999959
3.937,0.999959
3.938,0.999959
3.939,0.999959
3.94,0.999959
3.941,0.999959
3.942,0.99996
3.943,0.99996
3.944,0.99996
3.945,0.99996
3.946,0.99996
3.947,0.99996
3.948,0.999961
3.949,0.999961
3.95,0.999961
3.951,0.999961
3.952,0.999961
3.953,0.999961
3.954,0.999962
3.955,0.999962
3.956,0.999962
3.957,0.999962
3.958,0.999962
3.959,0.999962
3.96,0.999963
3.961,0.999963
3.962,0.999963
3.963,0.999963
3.964,0.999963
3.965,0.999963
3.966,0.999963
3.967,0.999964
3.968,0.999964
3.969,0.999964
3.97,0.999964
3.971,0.999964
3.972,0.999964
3.973,0.999965
3.974,0.999965
3.975,0.999965
3.976,0.999965
3.977,0.999965
3.978,0.999965
3.979,0.999965
3.98,0.999966
3.981,0.999966
3.982,0.999966
3.983,0.999966
3.984,0.999966
3.985,0.999966
3.986,0.999966
3.987,0.999967
3.988,0.999967
3.989,0.999967
3.99,0.999967
3.991,0.999967
3.992,0.999967
3.993,0.999967
3.994,0.999968
3.995,0.999968
3.996,0.999968
3.997,0.999968
3.998,0.999968
3.999,0.999968
4.0,0.999968
4.001,0.999968
4.002,0.999969
4.003,0.999969
4.004,0.999969
4.005,0.999969
4.006,0.999969
4.007,0.999969
4.008,0.999969
4.009,0.99997
4.01,0.99997
4.011,0.99997
4.012,0.99997
4.013,0.99997
4.014,0.99997
4.015,0.99997
4.016,0.99997
4.017,0.999971
4.018,0.999971
4.019,0.999971
4.02,0.999971
4.021,0.999971
4.022,0.999971
4.023,0.999971
4.024,0.999971
4.025,0.999972
4.026,0.999972
4.027,0.999972
4.028,0.999972
4.029,0.999972
4.03,0.999972
4.031,0.999972
4.032,0.999972
4.033,0.999972
4.034,0.999973
4.035,0.999973
4.036,0.999973
4.037,0.999973
4.038,0.999973
4.039,0.999973
4.04,0.999973
4.041,0.999973
4.042,0.999974
4.043,0.999974
4.044,0.999974
4.045,0.999974
4.046,0.999974
4.047,0.999974
4.048,0.999974
4.049,0.999974
4.05,0.999974
4.051,0.999974
4.052,0.999975
4.053,0.999975
4.054,0.999975
4.055,0.999975
4.056,0.999975
4.057,0.999975
4.058,0.999975
4.059,0.999975
4.06,0.999975
4.061,0.999976
4.062,0.999976
4.063,0.999976
4.064,0.999976
4.065,0.999976
4.066,0.999976
4.067,0.999976
4.068,0.999976
4.069,0.999976
4.07,0.999976
4.071,0.999977
4.072,0.999977
4.073,0.999977
4.074,0.999977
4.075,0.999977
4.076,0.999977
4.077,0.999977
4.078,0.999977
4.079,0.999977
4.08,0.999977
4.081,0.999978
4.082,0.999978
4.083,0.999978
4.084,0.999978
4.085,0.999978
4.086,0.999978
4.087,0.999978
4.088,0.999978
4.089,0.999978
4.09,0.999978
4.091,0.999979
4.092,0.999979
4.093,0.999979
4.094,0.999979
4.095,0.999979
4.096,0.999979
4.097,0.999979
4.098,0.999979
4.099,0.999979
4.1,0.999979
4.101,0.999979
4.102,0.99998
4.103,0.99998
4.104,0.99998
4.105,0.99998
4.106,0.99998
4.107,0.99998
4.108,0.99998
4.109,0.99998
4.11,0.99998
4.111,0.99998
4.112,0.99998
4.113,0.99998
4.114,0.999981
4.115,0.999981
4.116,0.999981
4.117,0.999981
4.118,0.999981
4.119,0.999981
4.12,0.999981
4.121,0.999981
4.122,0.999981
4.123,0.999981
4.124,0.999981
4.125,0.999981
4.126,0.999982
4.127,0.999982
4.128,0.999982
4.129,0.999982
4.13,0.999982
4.131,0.999982
4.132,0.999982
4.133,0.999982
4.134,0.999982
4.135,0.999982
4.136,0.999982
4.137,0.999982
4.138,0.999982
4.139,0.999983
4.14,0.999983
4.141,0.999983
4.142,0.999983
4.143,0.999983
4.144,0.999983
4.145,0.999983
4.146,0.999983
4.147,0.999983
4.148,0.999983
4.149,0.999983
4.15,0.999983
4.151,0.999983
4.152,0.999984
4.153,0.999984
4.154,0.999984
4.155,0.999984
4.156,0.999984
4.157,0.999984
4.158,0.999984
4.159,0.999984
4.16,0.999984
4.161,0.999984
4.162,0.999984
4.163,0.999984
4.164,0.999984
4.165,0.999984
4.166,0.999984
4.167,0.999985
4.168,0.999985
4.169,0.999985
4.17,0.999985
4.171,0.999985
4.172,0.999985
4.173,0.999985
4.174,0.999985
4.175,0.999985
4.176,0.999985
4.177,0.999985
4.178,0.999985
4.179,0.999985
4.18,0.999985
4.181,0.999985
4.182,0.999986
4.183,0.999986
4.184,0.999986
4.185,0.999986
4.186,0.999986
4.187,0.999986
4.188,0.999986
4.189,0.999986
4.19,0.999986
4.191,0.999986
4.192,0.999986
4.193,0.999986
4.194,0.999986
4.195,0.999986
4.196,0.999986
4.197,0.999986
4.198,0.999987
4.199,0.999987
4.2,0.999987
4.201,0.999987
4.202,0.999987
4.203,0.999987
4.204,0.999987
4.205,0.999987
4.206,0.999987
4.207,0.999987
4.208,0.999987
4.209,0.999987
4.21,0.999987
4.211,0.999987
4.212,0.999987
4.213,0.999987
4.214,0.999987
4.215,0.999988
4.216,0.999988
4.217,0.999988
4.218,0.999988
4.219,0.999988
4.22,0.999988
4.221,0.999988
4.222,0.999988
4.223,0.999988
4.224,0.999988
4.225,0.999988
4.226,0.999988
4.227,0.999988
4.228,0.999988
4.229,0.999988
4.23,0.999988
4.231,0.999988
4.232,0.999988
4.233,0.999988
4.234,0.999989
4.235,0.999989
4.236,0.999989
4.237,0.999989
4.238,0.999989
4.239,0.999989
4.24,0.999989
4.241,0.999989
4.242,0.999989
4.243,0.999989
4.244,0.999989
4.245,0.999989
4.246,0.999989
4.247,0.999989
4.248,0.999989
4.249,0.999989
4.25,0.999989
4.251,0.999989
4.252,0.999989
4.253,0.999989
4.254,0.99999
4.255,0.99999
4.256,0.99999
4.257,0.99999
4.258,0.99999
4.259,0.99999
4.26,0.99999
4.261,0.99999
4.262,0.99999
4.263,0.99999
4.264,0.99999
4.265,0.99999
4.266,0.99999
4.267,0.99999
4.268,0.99999
4.269,0.99999
4.27,0.99999
4.271,0.99999
4.272,0.99999
4.273,0.99999
4.274,0.99999
4.275,0.99999
4.276,0.99999
4.277,0.999991
4.278,0.999991
4.279,0.999991
4.28,0.999991
4.281,0.999991
4.282,0.999991
4.283,0.999991
4.284,0.999991
4.285,0.999991
4.286,0.999991
4.287,0.999991
4.288,0.999991
4.289,0.999991
4.29,0.999991
4.291,0.999991
4.292,0.999991
4.293,0.999991
4.294,0.999991
4.295,0.999991
4.296,0.999991
4.297,0.999991
4.298,0.999991
4.299,0.999991
4.3,0.999991
4.301,0.999991
4.302,0.999992
4.303,0.999992
4.304,0.999992
4.305,0.999992
4.306,0.999992
4.307,0.999992
4.308,0.999992
4.309,0.999992
4.31,0.999992
4.311,0.999992
4.312,0.999992
4.313,0.999992
4.314,0.999992
4.315,0.999992
4.316,0.999992
4.317,0.999992
4.318,0.999992
4.319,0.999992
4.32,0.999992
4.321,0.999992
4.322,0.999992
4.323,0.999992
4.324,0.999992
4.325,0.999992
4.326,0.999992
4.327,0.999992
4.328,0.999992
4.329,0.999993
4.33,0.999993
4.331,0.999993
4.332,0.999993
4.333,0.999993
4.334,0.999993
4.335,0.999993
4.336,0.999993
4.337,0.999993
4.338,0.999993
4.339,0.999993
4.34,0.999993
4.341,0.999993
4.342,0.999993
4.343,0.999993
4.344,0.999993
4.345,0.999993
4.346,0.999993
4.347,0.999993
4.348,0.999993
4.349,0.999993
4.35,0.999993
4.351,0.999993
4.352,0.999993
4.353,0.999993
4.354,0.999993
4.355,0.999993
4.356,0.999993
4.357,0.999993
4.358,0.999993
4.359,0.999993
4.36,0.999993
4.361,0.999994
4.362,0.999994
4.363,0.999994
4.364,0.999994
4.365,0.999994
4.366,0.999994
4.367,0.999994
4.368,0.999994
4.369,0.999994
4.37,0.999994
4.371,0.999994
4.372,0.999994
4.373,0.999994
4.374,0.999994
4.375,0.999994
4.376,0.999994
4.377,0.999994
4.378,0.999994
4.379,0.999994
4.38,0.999994
4.381,0.999994
4.382,0.999994
4.383,0.999994
4.384,0.999994
4.385,0.999994
4.386,0.999994
4.387,0.999994
4.388,0.999994
4.389,0.999994
4.39,0.999994
4.391,0.999994
4.392,0.999994
4.393,0.999994
4.394,0.999994
4.395,0.999994
4.396,0.999994
4.397,0.999995
4.398,0.999995
4.399,0.999995
4.4,0.999995
4.401,0.999995
4.402,0.999995
4.403,0.999995
4.404,0.999995
4.405,0.999995
4.406,0.999995
4.407,0.999995
4.408,0.999995
4.409,0.999995
4.41,0.999995
4.411,0.999995
4.412,0.999995
4.413,0.999995
4.414,0.999995
4.415,0.999995
4.416,0.999995
4.417,0.999995
4.418,0.999995
4.419,0.999995
4.42,0.999995
4.421,0.999995
4.422,0.999995
4.423,0.999995
4.424,0.999995
4.425,0.999995
4.426,0.999995
4.427,0.999995
4.428,0.999995
4.429,0.999995
4.43,0.999995
4.431,0.999995
4.432,0.999995
4.433,0.999995
4.434,0.999995
4.435,0.999995
4.436,0.999995
4.437,0.999995
4.438,0.999995
4.439,0.999995
4.44,0.999996
4.441,0.999996
4.442,0.999996
4.443,0.999996
4.444,0.999996
4.445,0.999996
4.446,0.999996
4.447,0.999996
4.448,0.999996
4.449,0.999996
4.45,0.999996
4.451,0.999996
4.452,0.999996
4.453,0.999996
4.454,0.999996
4.455,0.999996
4.456,0.999996
4.457,0.999996
4.458,0.999996
4.459,0.999996
4.46,0.999996
4.461,0.999996
4.462,0.999996
4.463,0.999996
4.464,0.999996
4.465,0.999996
4.466,0.999996
4.467,0.999996
4.468,0.999996
4.469,0.999996
4.47,0.999996
4.471,0.999996
4.472,0.999996
4.473,0.999996
4.474,0.999996
4.475,0.999996
4.476,0.999996
4.477,0.999996
4.478,0.999996
4.479,0.999996
4.48,0.999996
4.481,0.999996
4.482,0.999996
4.483,0.999996
4.484,0.999996
4.485,0.999996
4.486,0.999996
4.487,0.999996
4.488,0.999996
4.489,0.999996
4.49,0.999996
4.491,0.999996
4.492,0.999996
4.493,0.999996
4.494,0.999997
4.495,0.999997
4.496,0.999997
4.497,0.999997
4.498,0.999997
4.499,0.999997
4.5,0.999997
4.501,0.999997
4.502,0.999997
4.503,0.999997
4.504,0.999997
4.505,0.999997
4.506,0.999997
4.507,0.999997
4.508,0.999997
4.509,0.999997
4.51,0.999997
4.511,0.999997
4.512,0.999997
4.513,0.999997
4.514,0.999997
4.515,0.999997
4.516,0.999997
4.517,0.999997
4.518,0.999997
4.519,0.999997
4.52,0.999997
4.521,0.999997
4.522,0.999997
4.523,0.999997
4.524,0.999997
4.525,0.999997
4.526,0.999997
4.527,0.999997
4.528,0.999997
4.529,0.999997
4.53,0.999997
4.531,0.999997
4.532,0.999997
4.533,0.999997
4.534,0.999997
4.535,0.999997
4.536,0.999997
4.537,0.999997
4.538,0.999997
4.539,0.999997
4.54,0.999997
4.541,0.999997
4.542,0.999997
4.543,0.999997
4.544,0.999997
4.545,0.999997
4.546,0.999997
4.547,0.999997
4.548,0.999997
4.549,0.999997
4.55,0.999997
4.551,0.999997
4.552,0.999997
4.553,0.999997
4.554,0.999997
4.555,0.999997
4.556,0.999997
4.557,0.999997
4.558,0.999997
4.559,0.999997
4.56,0.999997
4.561,0.999997
4.562,0.999997
4.563,0.999997
4.564,0.999997
4.565,0.999998
4.566,0.999998
4.567,0.999998
4.568,0.999998
4.569,0.999998
4.57,0.999998
4.571,0.999998
4.572,0.999998
4.573,0.999998
4.574,0.999998
4.575,0.999998
4.576,0.999998
4.577,0.999998
4.578,0.999998
4.579,0.999998
4.58,0.999998
4.581,0.999998
4.582,0.999998
4.583,0.999998
4.584,0.999998
4.585,0.999998
4.586,0.999998
4.587,0.999998
4.588,0.999998
4.589,0.999998
4.59,0.999998
4.591,0.999998
4.592,0.999998
4.593,0.999998
4.594,0.999998
4.595,0.999998
4.596,0.999998
4.597,0.999998
4.598,0.999998
4.599,0.999998
4.6,0.999998
4.601,0.999998
4.602,0.999998
4.603,0.999998
4.604,0.999998
4.605,0.999998
4.606,0.999998
4.607,0.999998
4.608,0.999998
4.609,0.999998
4.61,0.999998
4.611,0.999998
4.612,0.999998
4.613,0.999998
4.614,0.999998
4.615,0.999998
4.616,0.999998
4.617,0.999998
4.618,0.999998
4.619,0.999998
4.62,0.999998
4.621,0.999998
4.622,0.999998
4.623,0.999998
4.624,0.999998
4.625,0.999998
4.626,0.999998
4.627,0.999998
4.628,0.999998
4.629,0.999998
4.63,0.999998
4.631,0.999998
4.632,0.999998
4.633,0.999998
4.634,0.999998
4.635,0.999998
4.636,0.999998
4.637,0.999998
4.638,0.999998
4.639,0.999998
4.64,0.999998
4.641,0.999998
4.642,0.999998
4.643,0.999998
4.644,0.999998
4.645,0.999998
4.646,0.999998
4.647,0.999998
4.648,0.999998
4.649,0.999998
4.65,0.999998
4.651,0.999998
4.652,0.999998
4.653,0.999998
4.654,0.999998
4.655,0.999998
4.656,0.999998
4.657,0.999998
4.658,0.999998
4.659,0.999998
4.66,0.999998
4.661,0.999998
4.662,0.999998
4.663,0.999998
4.664,0.999998
